==================================================
Training started at: 2025-02-17 22:47:23
Training Configuration:
Resume from checkpoint: Nonest

Additional steps: 5000
==================================================

[22:47:56] step:    1 | loss:  10.99 | elapsed: 17.1209s | tokens/sec:   119.62 | total_tokens: 2048
[22:53:35] step: 4584 | loss:   5.33 | elapsed: 356.0812s | tokens/sec: 25559.65 | total_tokens: 9101310
[22:53:35] step: 4585 | loss:   4.89 | elapsed: 356.1282s | tokens/sec: 25562.02 | total_tokens: 9103358
[22:53:35] step: 4586 | loss:   5.41 | elapsed: 356.1851s | tokens/sec: 25563.69 | total_tokens: 9105406
[22:53:35] step: 4587 | loss:   5.21 | elapsed: 356.2410s | tokens/sec: 25565.36 | total_tokens: 9107430
[22:53:35] step: 4588 | loss:   5.27 | elapsed: 356.3215s | tokens/sec: 25565.28 | total_tokens: 9109460
[22:53:35] step: 4589 | loss:   5.34 | elapsed: 356.3722s | tokens/sec: 25566.85 | total_tokens: 9111313
[22:53:35] step: 4590 | loss:   5.12 | elapsed: 356.4273s | tokens/sec: 25567.60 | total_tokens: 9112988
[22:53:35] step: 4591 | loss:   5.16 | elapsed: 356.4838s | tokens/sec: 25569.04 | total_tokens: 9114951
[22:53:35] step: 4592 | loss:   5.01 | elapsed: 356.5560s | tokens/sec: 25568.85 | total_tokens: 9116729
[22:53:35] step: 4593 | loss:   5.21 | elapsed: 356.6102s | tokens/sec: 25570.71 | total_tokens: 9118777
[22:53:36] step: 4594 | loss:   5.44 | elapsed: 356.6647s | tokens/sec: 25572.42 | total_tokens: 9120781
[22:53:36] step: 4595 | loss:   5.08 | elapsed: 356.7208s | tokens/sec: 25574.06 | total_tokens: 9122799
[22:53:36] step: 4596 | loss:   5.12 | elapsed: 356.7921s | tokens/sec: 25574.55 | total_tokens: 9124799
[22:53:36] step: 4597 | loss:   5.34 | elapsed: 356.8410s | tokens/sec: 25576.79 | total_tokens: 9126847
[22:53:36] step: 4598 | loss:   5.10 | elapsed: 356.8949s | tokens/sec: 25578.58 | total_tokens: 9128865
[22:53:36] step: 4599 | loss:   5.14 | elapsed: 356.9489s | tokens/sec: 25580.45 | total_tokens: 9130913
[22:53:36] step: 4600 | loss:   5.27 | elapsed: 357.0207s | tokens/sec: 25581.04 | total_tokens: 9132961
[22:53:36] step: 4601 | loss:   5.09 | elapsed: 357.0688s | tokens/sec: 25583.00 | total_tokens: 9134890
[22:53:36] step: 4602 | loss:   5.24 | elapsed: 357.1240s | tokens/sec: 25584.58 | total_tokens: 9136867
[22:53:36] step: 4603 | loss:   5.01 | elapsed: 357.1776s | tokens/sec: 25586.24 | total_tokens: 9138831
[22:53:36] step: 4604 | loss:   5.45 | elapsed: 357.2492s | tokens/sec: 25586.44 | total_tokens: 9140737
[22:53:36] step: 4605 | loss:   5.44 | elapsed: 357.2996s | tokens/sec: 25588.23 | total_tokens: 9142666
[22:53:36] step: 4606 | loss:   5.28 | elapsed: 357.3544s | tokens/sec: 25590.04 | total_tokens: 9144714
[22:53:36] step: 4607 | loss:   5.23 | elapsed: 357.4112s | tokens/sec: 25591.61 | total_tokens: 9146729
[22:53:36] step: 4608 | loss:   5.10 | elapsed: 357.4826s | tokens/sec: 25592.01 | total_tokens: 9148701
[22:53:36] step: 4609 | loss:   5.26 | elapsed: 357.5360s | tokens/sec: 25593.92 | total_tokens: 9150749
[22:53:36] step: 4610 | loss:   4.93 | elapsed: 357.5903s | tokens/sec: 25595.76 | total_tokens: 9152797
[22:53:36] step: 4611 | loss:   4.96 | elapsed: 357.6450s | tokens/sec: 25597.58 | total_tokens: 9154845
[22:53:37] step: 4612 | loss:   4.91 | elapsed: 357.7174s | tokens/sec: 25597.09 | total_tokens: 9156526
[22:53:37] step: 4613 | loss:   5.20 | elapsed: 357.7692s | tokens/sec: 25599.11 | total_tokens: 9158574
[22:53:37] step: 4614 | loss:   5.15 | elapsed: 357.8241s | tokens/sec: 25600.82 | total_tokens: 9160592
[22:53:37] step: 4615 | loss:   5.32 | elapsed: 357.8796s | tokens/sec: 25602.58 | total_tokens: 9162640
[22:53:37] step: 4616 | loss:   4.90 | elapsed: 357.9504s | tokens/sec: 25603.20 | total_tokens: 9164675
[22:53:37] step: 4617 | loss:   5.23 | elapsed: 357.9997s | tokens/sec: 25605.25 | total_tokens: 9166671
[22:53:37] step: 4618 | loss:   5.02 | elapsed: 358.0528s | tokens/sec: 25606.90 | total_tokens: 9168624
[22:53:37] step: 4619 | loss:   5.57 | elapsed: 358.1064s | tokens/sec: 25608.79 | total_tokens: 9170672
[22:53:37] step: 4620 | loss:   5.09 | elapsed: 358.1807s | tokens/sec: 25609.07 | total_tokens: 9172674
[22:53:37] step: 4621 | loss:   5.42 | elapsed: 358.2296s | tokens/sec: 25611.11 | total_tokens: 9174659
[22:53:37] step: 4622 | loss:   4.78 | elapsed: 358.2843s | tokens/sec: 25612.67 | total_tokens: 9176617
[22:53:37] step: 4623 | loss:   5.06 | elapsed: 358.3381s | tokens/sec: 25614.21 | total_tokens: 9178546
[22:53:37] step: 4624 | loss:   5.43 | elapsed: 358.4104s | tokens/sec: 25614.55 | total_tokens: 9180522
[22:53:37] step: 4625 | loss:   5.33 | elapsed: 358.4600s | tokens/sec: 25616.62 | total_tokens: 9182532
[22:53:37] step: 4626 | loss:   5.40 | elapsed: 358.5135s | tokens/sec: 25618.36 | total_tokens: 9184530
[22:53:37] step: 4627 | loss:   5.19 | elapsed: 358.5666s | tokens/sec: 25619.90 | total_tokens: 9186441
[22:53:37] step: 4628 | loss:   5.01 | elapsed: 358.6413s | tokens/sec: 25620.17 | total_tokens: 9188452
[22:53:38] step: 4629 | loss:   5.31 | elapsed: 358.6893s | tokens/sec: 25622.45 | total_tokens: 9190500
[22:53:38] step: 4630 | loss:   5.02 | elapsed: 358.7429s | tokens/sec: 25623.12 | total_tokens: 9192111
[22:53:38] step: 4631 | loss:   5.06 | elapsed: 358.7975s | tokens/sec: 25624.93 | total_tokens: 9194159
[22:53:38] step: 4632 | loss:   5.49 | elapsed: 358.8692s | tokens/sec: 25625.40 | total_tokens: 9196164
[22:53:38] step: 4633 | loss:   5.17 | elapsed: 358.9190s | tokens/sec: 25627.43 | total_tokens: 9198172
[22:53:38] step: 4634 | loss:   5.16 | elapsed: 358.9722s | tokens/sec: 25629.34 | total_tokens: 9200220
[22:53:38] step: 4635 | loss:   5.21 | elapsed: 359.0270s | tokens/sec: 25631.13 | total_tokens: 9202268
[22:53:38] step: 4636 | loss:   5.28 | elapsed: 359.1011s | tokens/sec: 25631.55 | total_tokens: 9204316
[22:53:38] step: 4637 | loss:   5.09 | elapsed: 359.1479s | tokens/sec: 25633.87 | total_tokens: 9206350
[22:53:38] step: 4638 | loss:   5.02 | elapsed: 359.2026s | tokens/sec: 25635.21 | total_tokens: 9208235
[22:53:38] step: 4639 | loss:   4.90 | elapsed: 359.2555s | tokens/sec: 25636.85 | total_tokens: 9210179
[22:53:38] step: 4640 | loss:   5.50 | elapsed: 359.3266s | tokens/sec: 25637.37 | total_tokens: 9212189
[22:53:38] step: 4641 | loss:   5.66 | elapsed: 359.3764s | tokens/sec: 25639.51 | total_tokens: 9214237
[22:53:38] step: 4642 | loss:   4.85 | elapsed: 359.4288s | tokens/sec: 25641.25 | total_tokens: 9216204
[22:53:38] step: 4643 | loss:   5.14 | elapsed: 359.4838s | tokens/sec: 25643.02 | total_tokens: 9218252
[22:53:38] step: 4644 | loss:   5.17 | elapsed: 359.5549s | tokens/sec: 25643.57 | total_tokens: 9220273
[22:53:38] step: 4645 | loss:   5.35 | elapsed: 359.6010s | tokens/sec: 25645.61 | total_tokens: 9222188
[22:53:39] step: 4646 | loss:   4.89 | elapsed: 359.6562s | tokens/sec: 25647.37 | total_tokens: 9224236
[22:53:39] step: 4647 | loss:   5.39 | elapsed: 359.7104s | tokens/sec: 25649.20 | total_tokens: 9226284
[22:53:39] step: 4648 | loss:   5.67 | elapsed: 359.7821s | tokens/sec: 25649.49 | total_tokens: 9228227
[22:53:39] step: 4649 | loss:   5.02 | elapsed: 359.8315s | tokens/sec: 25651.66 | total_tokens: 9230275
[22:53:39] step: 4650 | loss:   5.09 | elapsed: 359.8848s | tokens/sec: 25653.55 | total_tokens: 9232323
[22:53:39] step: 4651 | loss:   5.01 | elapsed: 359.9388s | tokens/sec: 25655.11 | total_tokens: 9234269
[22:53:39] step: 4652 | loss:   5.40 | elapsed: 360.0097s | tokens/sec: 25655.75 | total_tokens: 9236317
[22:53:39] step: 4653 | loss:   5.34 | elapsed: 360.0597s | tokens/sec: 25657.87 | total_tokens: 9238365
[22:53:39] step: 4654 | loss:   5.17 | elapsed: 360.1121s | tokens/sec: 25659.57 | total_tokens: 9240322
[22:53:39] step: 4655 | loss:   4.92 | elapsed: 360.1659s | tokens/sec: 25661.15 | total_tokens: 9242273
[22:53:39] step: 4656 | loss:   5.16 | elapsed: 360.2384s | tokens/sec: 25661.34 | total_tokens: 9244199
[22:53:39] step: 4657 | loss:   5.10 | elapsed: 360.2847s | tokens/sec: 25663.58 | total_tokens: 9246196
[22:53:39] step: 4658 | loss:   5.29 | elapsed: 360.3411s | tokens/sec: 25665.25 | total_tokens: 9248244
[22:53:39] step: 4659 | loss:   5.26 | elapsed: 360.3938s | tokens/sec: 25667.04 | total_tokens: 9250244
[22:53:39] step: 4660 | loss:   5.49 | elapsed: 360.4657s | tokens/sec: 25667.61 | total_tokens: 9252292
[22:53:39] step: 4661 | loss:   5.55 | elapsed: 360.5157s | tokens/sec: 25669.56 | total_tokens: 9254281
[22:53:39] step: 4662 | loss:   5.33 | elapsed: 360.5688s | tokens/sec: 25671.25 | total_tokens: 9256252
[22:53:39] step: 4663 | loss:   4.82 | elapsed: 360.6234s | tokens/sec: 25673.03 | total_tokens: 9258295
[22:53:40] step: 4664 | loss:   5.49 | elapsed: 360.6949s | tokens/sec: 25673.61 | total_tokens: 9260339
[22:53:40] step: 4665 | loss:   5.43 | elapsed: 360.7457s | tokens/sec: 25675.48 | total_tokens: 9262320
[22:53:40] step: 4666 | loss:   5.17 | elapsed: 360.8004s | tokens/sec: 25675.86 | total_tokens: 9263860
[22:53:40] step: 4667 | loss:   5.44 | elapsed: 360.8571s | tokens/sec: 25677.40 | total_tokens: 9265873
[22:53:40] step: 4668 | loss:   5.49 | elapsed: 360.9284s | tokens/sec: 25678.00 | total_tokens: 9267921
[22:53:40] step: 4669 | loss:   5.27 | elapsed: 360.9789s | tokens/sec: 25680.09 | total_tokens: 9269969
[22:53:40] step: 4670 | loss:   5.22 | elapsed: 361.0321s | tokens/sec: 25681.87 | total_tokens: 9271979
[22:53:40] step: 4671 | loss:   5.22 | elapsed: 361.0853s | tokens/sec: 25683.51 | total_tokens: 9273938
[22:53:40] step: 4672 | loss:   5.11 | elapsed: 361.1584s | tokens/sec: 25683.85 | total_tokens: 9275938
[22:53:40] step: 4673 | loss:   5.36 | elapsed: 361.2054s | tokens/sec: 25685.58 | total_tokens: 9277769
[22:53:40] step: 4674 | loss:   5.44 | elapsed: 361.2601s | tokens/sec: 25686.98 | total_tokens: 9279681
[22:53:40] step: 4675 | loss:   5.33 | elapsed: 361.3139s | tokens/sec: 25688.47 | total_tokens: 9281601
[22:53:40] step: 4676 | loss:   5.28 | elapsed: 361.3856s | tokens/sec: 25688.98 | total_tokens: 9283628
[22:53:40] step: 4677 | loss:   4.87 | elapsed: 361.4353s | tokens/sec: 25690.70 | total_tokens: 9285528
[22:53:40] step: 4678 | loss:   5.10 | elapsed: 361.4882s | tokens/sec: 25692.61 | total_tokens: 9287576
[22:53:40] step: 4679 | loss:   5.19 | elapsed: 361.5433s | tokens/sec: 25694.29 | total_tokens: 9289598
[22:53:40] step: 4680 | loss:   5.43 | elapsed: 361.6149s | tokens/sec: 25694.75 | total_tokens: 9291605
[22:53:41] step: 4681 | loss:   5.23 | elapsed: 361.6645s | tokens/sec: 25696.89 | total_tokens: 9293653
[22:53:41] step: 4682 | loss:   4.76 | elapsed: 361.7214s | tokens/sec: 25698.12 | total_tokens: 9295559
[22:53:41] step: 4683 | loss:   5.34 | elapsed: 361.7786s | tokens/sec: 25699.71 | total_tokens: 9297607
[22:53:41] step: 4684 | loss:   5.31 | elapsed: 361.8520s | tokens/sec: 25700.17 | total_tokens: 9299655
[22:53:41] step: 4685 | loss:   5.31 | elapsed: 361.8996s | tokens/sec: 25702.36 | total_tokens: 9301674
[22:53:41] step: 4686 | loss:   5.53 | elapsed: 361.9529s | tokens/sec: 25703.40 | total_tokens: 9303420
[22:53:41] step: 4687 | loss:   5.13 | elapsed: 362.0071s | tokens/sec: 25705.17 | total_tokens: 9305455
[22:53:41] step: 4688 | loss:   5.27 | elapsed: 362.0788s | tokens/sec: 25704.37 | total_tokens: 9307006
[22:53:41] step: 4689 | loss:   4.92 | elapsed: 362.1252s | tokens/sec: 25706.66 | total_tokens: 9309028
[22:53:41] step: 4690 | loss:   4.83 | elapsed: 362.1803s | tokens/sec: 25708.40 | total_tokens: 9311076
[22:53:41] step: 4691 | loss:   5.29 | elapsed: 362.2338s | tokens/sec: 25710.23 | total_tokens: 9313115
[22:53:41] step: 4692 | loss:   4.86 | elapsed: 362.3041s | tokens/sec: 25710.83 | total_tokens: 9315140
[22:53:41] step: 4693 | loss:   5.03 | elapsed: 362.3528s | tokens/sec: 25712.52 | total_tokens: 9317002
[22:53:41] step: 4694 | loss:   5.12 | elapsed: 362.4062s | tokens/sec: 25714.30 | total_tokens: 9319022
[22:53:41] step: 4695 | loss:   5.06 | elapsed: 362.4629s | tokens/sec: 25715.93 | total_tokens: 9321070
[22:53:41] step: 4696 | loss:   5.57 | elapsed: 362.5363s | tokens/sec: 25716.37 | total_tokens: 9323118
[22:53:41] step: 4697 | loss:   5.15 | elapsed: 362.5839s | tokens/sec: 25718.39 | total_tokens: 9325075
[22:53:41] step: 4698 | loss:   4.99 | elapsed: 362.6395s | tokens/sec: 25719.91 | total_tokens: 9327057
[22:53:42] step: 4699 | loss:   5.67 | elapsed: 362.6936s | tokens/sec: 25721.72 | total_tokens: 9329105
[22:53:42] step: 4700 | loss:   5.58 | elapsed: 362.7645s | tokens/sec: 25722.35 | total_tokens: 9331153
[22:53:42] step: 4701 | loss:   5.31 | elapsed: 362.8134s | tokens/sec: 25724.13 | total_tokens: 9333060
[22:53:42] step: 4702 | loss:   5.37 | elapsed: 362.8670s | tokens/sec: 25725.62 | total_tokens: 9334979
[22:53:42] step: 4703 | loss:   5.28 | elapsed: 362.9220s | tokens/sec: 25727.37 | total_tokens: 9337027
[22:53:42] step: 4704 | loss:   5.12 | elapsed: 362.9944s | tokens/sec: 25727.88 | total_tokens: 9339075
[22:53:42] step: 4705 | loss:   5.18 | elapsed: 363.0414s | tokens/sec: 25730.19 | total_tokens: 9341123
[22:53:42] step: 4706 | loss:   5.09 | elapsed: 363.0964s | tokens/sec: 25731.50 | total_tokens: 9343013
[22:53:42] step: 4707 | loss:   5.11 | elapsed: 363.1491s | tokens/sec: 25733.40 | total_tokens: 9345061
[22:53:42] step: 4708 | loss:   5.53 | elapsed: 363.2212s | tokens/sec: 25733.86 | total_tokens: 9347085
[22:53:42] step: 4709 | loss:   4.86 | elapsed: 363.2720s | tokens/sec: 25735.91 | total_tokens: 9349133
[22:53:42] step: 4710 | loss:   4.92 | elapsed: 363.3265s | tokens/sec: 25736.44 | total_tokens: 9350729
[22:53:42] step: 4711 | loss:   5.37 | elapsed: 363.3818s | tokens/sec: 25738.00 | total_tokens: 9352718
[22:53:42] step: 4712 | loss:   4.96 | elapsed: 363.4535s | tokens/sec: 25738.42 | total_tokens: 9354717
[22:53:42] step: 4713 | loss:   5.06 | elapsed: 363.5018s | tokens/sec: 25740.33 | total_tokens: 9356655
[22:53:42] step: 4714 | loss:   4.95 | elapsed: 363.5585s | tokens/sec: 25741.89 | total_tokens: 9358684
[22:53:42] step: 4715 | loss:   5.14 | elapsed: 363.6138s | tokens/sec: 25743.41 | total_tokens: 9360661
[22:53:43] step: 4716 | loss:   5.13 | elapsed: 363.6858s | tokens/sec: 25743.95 | total_tokens: 9362709
[22:53:43] step: 4717 | loss:   5.44 | elapsed: 363.7351s | tokens/sec: 25745.82 | total_tokens: 9364658
[22:53:43] step: 4718 | loss:   5.48 | elapsed: 363.7887s | tokens/sec: 25747.25 | total_tokens: 9366559
[22:53:43] step: 4719 | loss:   5.26 | elapsed: 363.8432s | tokens/sec: 25748.98 | total_tokens: 9368590
[22:53:43] step: 4720 | loss:   5.45 | elapsed: 363.9170s | tokens/sec: 25749.35 | total_tokens: 9370626
[22:53:43] step: 4721 | loss:   5.44 | elapsed: 363.9636s | tokens/sec: 25750.89 | total_tokens: 9372386
[22:53:43] step: 4722 | loss:   5.26 | elapsed: 364.0193s | tokens/sec: 25752.33 | total_tokens: 9374345
[22:53:43] step: 4723 | loss:   5.31 | elapsed: 364.0734s | tokens/sec: 25754.03 | total_tokens: 9376357
[22:53:43] step: 4724 | loss:   5.24 | elapsed: 364.1447s | tokens/sec: 25754.56 | total_tokens: 9378387
[22:53:43] step: 4725 | loss:   4.89 | elapsed: 364.1931s | tokens/sec: 25755.56 | total_tokens: 9379997
[22:53:43] step: 4726 | loss:   5.38 | elapsed: 364.2480s | tokens/sec: 25757.30 | total_tokens: 9382045
[22:53:43] step: 4727 | loss:   4.97 | elapsed: 364.3028s | tokens/sec: 25758.98 | total_tokens: 9384067
[22:53:43] step: 4728 | loss:   4.76 | elapsed: 364.3760s | tokens/sec: 25758.68 | total_tokens: 9385845
[22:53:43] step: 4729 | loss:   4.98 | elapsed: 364.4232s | tokens/sec: 25760.66 | total_tokens: 9387784
[22:53:43] step: 4730 | loss:   5.41 | elapsed: 364.4787s | tokens/sec: 25762.36 | total_tokens: 9389832
[22:53:43] step: 4731 | loss:   5.16 | elapsed: 364.5323s | tokens/sec: 25763.94 | total_tokens: 9391788
[22:53:43] step: 4732 | loss:   5.02 | elapsed: 364.6041s | tokens/sec: 25764.11 | total_tokens: 9393699
[22:53:44] step: 4733 | loss:   5.28 | elapsed: 364.6567s | tokens/sec: 25766.01 | total_tokens: 9395747
[22:53:44] step: 4734 | loss:   5.33 | elapsed: 364.7093s | tokens/sec: 25767.72 | total_tokens: 9397727
[22:53:44] step: 4735 | loss:   5.09 | elapsed: 364.7635s | tokens/sec: 25769.51 | total_tokens: 9399775
[22:53:44] step: 4736 | loss:   5.10 | elapsed: 364.8374s | tokens/sec: 25769.90 | total_tokens: 9401823
[22:53:44] step: 4737 | loss:   5.11 | elapsed: 364.9006s | tokens/sec: 25771.05 | total_tokens: 9403871
[22:53:44] step: 4738 | loss:   5.11 | elapsed: 364.9568s | tokens/sec: 25772.69 | total_tokens: 9405919
[22:53:44] step: 4739 | loss:   5.21 | elapsed: 365.0110s | tokens/sec: 25774.33 | total_tokens: 9407915
[22:53:44] step: 4740 | loss:   5.32 | elapsed: 365.0830s | tokens/sec: 25774.86 | total_tokens: 9409963
[22:53:44] step: 4741 | loss:   4.79 | elapsed: 365.1368s | tokens/sec: 25776.67 | total_tokens: 9412011
[22:53:44] step: 4742 | loss:   5.29 | elapsed: 365.1938s | tokens/sec: 25778.26 | total_tokens: 9414059
[22:53:44] step: 4743 | loss:   5.18 | elapsed: 365.2520s | tokens/sec: 25779.76 | total_tokens: 9416107
[22:53:44] step: 4744 | loss:   4.93 | elapsed: 365.3261s | tokens/sec: 25780.13 | total_tokens: 9418155
[22:53:44] step: 4745 | loss:   5.37 | elapsed: 365.3906s | tokens/sec: 25781.16 | total_tokens: 9420195
[22:53:44] step: 4746 | loss:   5.39 | elapsed: 365.4447s | tokens/sec: 25782.95 | total_tokens: 9422243
[22:53:44] step: 4747 | loss:   5.43 | elapsed: 365.5017s | tokens/sec: 25784.44 | total_tokens: 9424256
[22:53:44] step: 4748 | loss:   5.20 | elapsed: 365.5766s | tokens/sec: 25784.76 | total_tokens: 9426304
[22:53:44] step: 4749 | loss:   5.22 | elapsed: 365.6266s | tokens/sec: 25786.67 | total_tokens: 9428294
[22:53:45] step: 4750 | loss:   5.29 | elapsed: 365.6824s | tokens/sec: 25787.92 | total_tokens: 9430189
[22:53:45] step: 4751 | loss:   5.05 | elapsed: 365.7396s | tokens/sec: 25789.40 | total_tokens: 9432204
[22:53:45] step: 4752 | loss:   4.77 | elapsed: 365.8111s | tokens/sec: 25789.87 | total_tokens: 9434222
[22:53:45] step: 4753 | loss:   5.33 | elapsed: 365.8604s | tokens/sec: 25791.84 | total_tokens: 9436213
[22:53:45] step: 4754 | loss:   5.17 | elapsed: 365.9156s | tokens/sec: 25793.55 | total_tokens: 9438261
[22:53:45] step: 4755 | loss:   4.92 | elapsed: 365.9679s | tokens/sec: 25795.00 | total_tokens: 9440143
[22:53:45] step: 4756 | loss:   5.29 | elapsed: 366.0403s | tokens/sec: 25795.49 | total_tokens: 9442191
[22:53:45] step: 4757 | loss:   5.10 | elapsed: 366.0890s | tokens/sec: 25797.66 | total_tokens: 9444239
[22:53:45] step: 4758 | loss:   5.25 | elapsed: 366.1428s | tokens/sec: 25799.46 | total_tokens: 9446287
[22:53:45] step: 4759 | loss:   5.36 | elapsed: 366.1973s | tokens/sec: 25801.12 | total_tokens: 9448302
[22:53:45] step: 4760 | loss:   5.22 | elapsed: 366.2707s | tokens/sec: 25801.55 | total_tokens: 9450350
[22:53:45] step: 4761 | loss:   5.07 | elapsed: 366.3182s | tokens/sec: 25803.51 | total_tokens: 9452296
[22:53:45] step: 4762 | loss:   5.27 | elapsed: 366.3774s | tokens/sec: 25804.93 | total_tokens: 9454344
[22:53:45] step: 4763 | loss:   5.34 | elapsed: 366.4340s | tokens/sec: 25806.53 | total_tokens: 9456389
